open_time,close,high,low,open,volume
2004-09-17,76.1691665649414,76.31053161158725,75.85950906240124,76.03452951869906,33683000
2004-09-20,75.71139526367188,76.06144123994716,75.58349138009191,75.84602714626764,37149400
2004-09-21,76.04124450683594,76.38456247296932,75.75851448102114,75.89987949392854,40920800
2004-09-22,75.09207153320312,75.74504173627427,75.03821673216329,75.73158060395257,49042100
2004-09-23,74.68820190429688,75.19307935331884,74.68820190429688,75.12576338729171,44068700
2004-09-24,75.031494140625,75.21325283570397,74.80934690702948,74.83627431133293,34981100
2004-09-27,74.55352020263672,74.85644441547554,74.43908262319766,74.78912849438642,39355100
2004-09-28,74.91031646728516,75.06514774375385,74.32466216940217,74.6612469882781,41662900
2004-09-29,75.28727722167969,75.29401035497592,74.72181728581826,74.86318226978361,33325700
2004-09-30,75.2334213256836,75.38151943066705,74.89683659103954,75.09205635343814,43536700
2004-10-01,76.5057373046875,76.5057373046875,75.53637129482213,75.57003183411693,62824300
2004-10-04,76.6336669921875,77.03757308327363,76.60674471293576,76.80869262259954,33082400
2004-10-05,76.6740493774414,76.84907498204639,76.43170781287405,76.64038882952094,36910600
2004-10-06,77.19910430908203,77.19910430908203,76.52593458372759,76.58651739378833,42297800
2004-10-07,76.37112426757812,77.01063876387698,76.31054144087425,76.99717248957913,39388800
2004-10-08,75.73835754394531,76.58654803945876,75.63064787956804,76.16918592969549,51872600
2004-10-11,76.04798889160156,76.08164429820003,75.82584163736522,75.9200849932453,20229100
2004-10-12,75.75177001953125,75.95372294256012,75.3546024430176,75.52962283137471,41754700
2004-10-13,75.08533477783203,76.11528340263241,74.93723665005332,76.0681617379643,54212600
2004-10-14,74.47948455810547,75.34787396336561,74.43909602535548,75.17958156240536,64082200
2004-10-15,74.89686584472656,75.21998444010026,74.43237708601468,74.73530141116223,63482200
2004-10-18,75.1795883178711,75.32768646576413,74.51987978704129,74.64778366674471,43535100
2004-10-19,74.54680633544922,75.54983282163626,74.44582985978165,75.40846267417552,55851900
2004-10-20,74.39873504638672,74.60068807062468,73.88039648346478,74.30449167131,57118500
2004-10-21,74.88339233398438,74.93724713996559,74.19002839857626,74.58046803812468,53218300
2004-10-22,74.04193878173828,74.89013409810865,73.95442856384294,74.84974555690735,48752400
2004-10-25,73.95441436767578,74.12943990574644,73.61109642573473,73.88036529910268,43990900
2004-10-26,75.08533477783203,75.12572330872577,73.96787082159355,74.13616321481913,54337400
2004-10-27,75.98739624023438,76.13549440056099,74.8026212293763,74.97764165896466,73896000
2004-10-28,76.21630096435547,76.44517627733958,75.72488465136159,75.92010454907812,54413300
2004-10-29,76.20279693603516,76.4989932045666,76.00084913684448,76.1489472711102,48820200
2004-11-01,76.4114990234375,76.63364113552761,76.20281291055383,76.44515442908627,36720900
2004-11-02,76.43841552734375,77.12504630800227,76.21626831106015,76.51919259808191,56210000
2004-11-03,77.40105438232422,77.65685701946308,76.90290510638619,77.43470978580508,76960200
2004-11-04,78.45790100097656,78.53867804755217,77.19907228779556,77.26638820523365,55350300
2004-11-05,78.94933319091797,79.1916746679934,78.41752856821782,78.79450705248887,63287200
2004-11-08,78.83490753173828,78.91568974829573,78.57237174777337,78.74739731570912,33863800
2004-11-09,78.68006896972656,79.09743601292324,78.59929189650443,78.81470598489177,44658100
2004-11-10,78.74066925048828,79.13110895184028,78.5993042143183,78.80125206489922,45265400
2004-11-11,79.33978271484375,79.51480827811451,78.8281722953708,78.88202710497372,37863200
2004-11-12,79.96585083007812,80.1072158888707,79.21863185083265,79.41385173274962,55583700
2004-11-15,80.16230010986328,80.18930216254343,79.82471778928979,80.0070099759166,35297900
2004-11-16,79.58837890625,79.94622037096423,79.48710836548675,79.91246008997936,40028700
2004-11-17,80.0610580444336,80.43914875408962,79.71672249036853,79.91927402831259,54494000
2004-11-18,80.16899871826172,80.20951207454829,79.8246686719385,80.02721484899435,31854300
2004-11-19,79.27782440185547,80.15554042354069,79.08877914207022,80.14203424721488,54276500
2004-11-22,79.65593719482422,79.7504598450348,79.0145276099975,79.10905026020806,37560200
2004-11-23,79.77748107910156,79.844996533823,79.24410022993385,79.62219089725313,41968800
2004-11-24,79.96649932861328,80.06776990084624,79.70318553861307,79.85171742825382,29724800
2004-11-26,79.90574645996094,80.33110354558491,79.87199131340391,80.01377529157915,15487700
2004-11-29,79.54110717773438,80.35130745531355,79.31830686616297,80.20277048020262,61460800
2004-11-30,79.59517669677734,79.83148334310444,79.42638549924392,79.66944523577995,53685200
2004-12-01,80.4999008178711,80.6821930461363,79.73696130240536,79.77747469287432,49898300
2004-12-02,80.56739807128906,80.93198759657666,80.35134559161095,80.4121079369435,60163500
2004-12-03,80.5134048461914,81.1143011243602,80.40537600238189,80.55391308707058,49067900
2004-12-06,80.48638916015625,80.77671020845052,80.2365763484757,80.48638916015625,33030500
2004-12-07,79.7369384765625,80.76319155635308,79.6964302487882,80.67541686137928,52047200
2004-12-08,80.20282745361328,80.22308157349899,79.67619973219031,79.8112306321608,43895100
2004-12-09,80.48638916015625,80.65518034751109,79.48714821563053,79.7639630843214,60922800
2004-12-10,80.56739807128906,80.7226830545372,80.24331677622317,80.29057809518096,47828600
2004-12-13,81.26954650878906,81.28980061806584,80.58087588680321,80.85769578317492,38541000
2004-12-14,81.55313873291016,81.66791548720485,81.1412878841139,81.1412878841139,41500700
2004-12-15,81.61392211914062,81.76921229523622,81.22907837527627,81.49239224470458,46699200
2004-12-16,81.56668090820312,81.85700206035521,81.04680613165638,81.50591853154575,51641800
2004-12-17,81.02259063720703,81.38211737243341,80.83265237523305,81.03615543787825,70761900
2004-12-20,81.04296875,81.59921892965708,80.8394604408003,81.23290707835638,47187400
2004-12-21,81.66702270507812,81.72807724513201,81.03615339347772,81.13112252206881,33094200
2004-12-22,81.86373138427734,82.13507392144211,81.60595882045645,81.66022318754666,31500700
2004-12-23,81.9248046875,82.27076665290747,81.8501905140101,81.99264422319436,25646100
2004-12-27,81.7552261352539,82.32504621667405,81.66704197373568,82.21650708671571,29944100
2004-12-28,82.20294189453125,82.30469603452846,81.80949531343833,81.83663009579962,23422900
2004-12-29,82.3250503540039,82.35218513785718,82.04692270108099,82.13511204246184,22650600
2004-12-30,82.16902160644531,82.46749903511362,82.1079722280889,82.3521800923756,21076900
2004-12-31,81.99263763427734,82.52853783553229,81.9451530683651,82.28433001786094,28648800
2005-01-03,81.60598754882812,82.59638375902203,81.33464491614056,82.46070985496311,55748000
2005-01-04,80.60880279541016,81.76878745295954,80.34424516344785,81.7145178937288,69167600
2005-01-05,80.05258178710938,80.89373955855538,80.04579679588709,80.54777746226578,65667300
2005-01-06,80.45957946777344,80.82589129942308,80.2221565700647,80.34426051394792,47814700
2005-01-07,80.3442611694336,80.88016152888032,80.13396787937789,80.70378801395874,55847700
2005-01-10,80.72413635253906,81.03617861150556,80.27642017091475,80.27642017091475,56563300
2005-01-11,80.16783142089844,80.54770779386789,80.03894257631491,80.47987346661297,63099700
2005-01-12,80.43244171142578,80.61559503276855,79.72016786918324,80.31712276186067,72720500
2005-01-13,79.78802490234375,80.54099849758472,79.70662053311187,80.47994392680283,55537500
2005-01-14,80.20858764648438,80.40531095730036,79.8829805754608,80.0254343159625,42032500
2005-01-18,81.04296875,81.14472290459986,80.01186757402068,80.07970712737477,57391700
2005-01-19,80.19502258300781,81.07687980833131,80.18823759288264,81.01583042349793,54378900
2005-01-20,79.70661163330078,80.18145746222024,79.56415788462495,79.97116933447467,72049300
2005-01-21,79.21817016601562,80.04576277874598,79.12998601932932,79.90330907620826,63160400
2005-01-24,79.06217193603516,79.59806711734038,78.94006799177335,79.42847859338958,58441900
2005-01-25,79.28599548339844,79.68622694288361,79.17746155949966,79.30635044609424,68245000
2005-01-26,79.5234603881836,79.77444811489973,79.39457144175216,79.58450977832595,57195100
2005-01-27,79.65908813476562,79.87616114700147,79.35383099036264,79.49628466944596,55878800
2005-01-28,79.65908813476562,79.74049245513989,79.10283821744697,79.69978770723833,60738900
2005-01-31,80.15432739257812,80.21537678076236,79.84906492536292,80.01186846928556,52532700
2005-02-01,80.66307067871094,80.77838960810776,80.11360045991856,80.21535458750455,49841200
2005-02-02,80.90728759765625,81.12436069289399,80.65629990419967,80.76483386410312,52468900
2005-02-03,80.69700622558594,80.8326801560744,80.43244853042248,80.76484060311454,48837100
2005-02-04,81.55850982666016,81.69417856668413,80.71056726293365,80.72413206676377,50024600
2005-02-07,81.44995880126953,81.75521600946625,81.3753394525228,81.5720627196342,45412000
2005-02-08,81.54493713378906,81.84341456242603,81.44996798384649,81.51780235160112,39263500
2005-02-09,80.93440246582031,81.73486027793271,80.89370288780039,81.68737571176628,55279400
2005-02-10,81.22608947753906,81.41602772963962,80.90048252406072,81.17182510224548,45858600
2005-02-11,81.9248046875,82.10796315318687,81.03616266454722,81.19896616426782,53133000
2005-02-14,81.86373138427734,81.98583526723007,81.72806270340918,81.87051637094929,32432100
2005-02-15,82.16902160644531,82.37252988516107,81.8637643638022,81.9451687103746,43852700
2005-02-16,82.22332763671875,82.39291621905059,81.85701567783003,82.03338925257633,55523000
2005-02-17,81.55850982666016,82.30469824765335,81.55172483702975,82.23686387764137,58124000
2005-02-18,81.66702270507812,81.72807724513201,81.33463075500933,81.56526858860786,47723300
2005-02-22,80.45279693603516,81.72132099317011,80.43923213093632,81.33465935496359,80697600
2005-02-23,81.02936553955078,81.11076986493354,80.46633577579809,80.67662381375045,68292600
2005-02-24,81.56529235839844,81.61956192638843,80.71056995199514,80.88693828481628,68563600
2005-02-25,82.37249755859375,82.53530101241687,81.5245553557652,81.58560471016318,60899900
2005-02-28,81.82982635498047,82.28432738609465,81.42960005158231,82.18257326941448,69381300
2005-03-01,82.23683166503906,82.43354970838911,81.93156935641197,81.95870412887406,47294400
2005-03-02,82.1961441040039,82.71169453771647,81.84340233910356,81.91802168511839,64226500
2005-03-03,82.23004913330078,82.6913299280721,81.87730225618984,82.52852646386717,61230800
2005-03-04,83.25438690185547,83.32222126530661,82.61673249946844,82.79310598478553,56168500
2005-03-07,83.29508972167969,83.60713194602498,83.03053207113847,83.2069055633094,43442400
2005-03-08,82.98303985595703,83.43753575986287,82.83380115904947,83.21367771450151,44362000
2005-03-09,82.06049346923828,82.95592064327704,82.05370847935207,82.73884754579586,73263600
2005-03-10,82.2436294555664,82.42000292741207,81.6738146355832,82.21649467717248,65149000
2005-03-11,81.66702270507812,82.56923460212276,81.51100421186248,82.29110702879935,57976500
2005-03-14,82.17577362060547,82.1893435939708,81.59238897617834,81.81624695785052,36336400
2005-03-15,81.49744415283203,82.39287117095436,81.45674457146328,82.3657363915652,62438500
2005-03-16,80.80552673339844,81.51101548293437,80.6562880319964,81.19896810249554,74874200
2005-03-17,80.96834564208984,81.22611833646367,80.71057294771603,80.9344258669794,62584200
2005-03-18,80.7279281616211,81.40213497627681,80.46233138021857,81.11610847257542,60232000
2005-03-21,80.42830657958984,80.89139949851885,80.19676271800549,80.84372839785382,61244300
2005-03-22,79.61105346679688,80.99352001296162,79.61105346679688,80.61215136457359,92472400
2005-03-23,79.67919158935547,80.16952590738089,79.50893690647223,79.64513857447459,70817300
2005-03-24,79.77449798583984,80.35336260864206,79.72001526479161,79.99242367427449,51932500
2005-03-28,79.89027404785156,80.31931900383867,79.89027404785156,79.96518649426967,46765500
2005-03-29,79.35906219482422,80.29205914249431,79.16837790087877,79.77448377624425,71160300
2005-03-30,80.4827651977539,80.49638328139328,79.5225266347781,79.52933827447715,62002100
2005-03-31,80.33296203613281,80.67347137260121,80.27167284953337,80.48959861704274,64575400
2005-04-01,79.97198486328125,81.03437182418051,79.61785760823405,80.7892048030872,95255300
2005-04-04,80.10820007324219,80.26483660614169,79.50209405576585,79.92432737404225,71581200
2005-04-05,80.48957824707031,80.61896822906593,80.13544571713992,80.21035816786524,46853900
2005-04-06,80.76878356933594,81.00713897717392,80.48275707993034,80.66662976718874,53268200
2005-04-07,81.20465087890625,81.21827415960384,80.57811505655754,80.63940942817818,46734600
2005-04-08,80.36019897460938,81.18423089992562,80.36019897460938,81.15698953101932,63772900
2005-04-11,80.42146301269531,80.6462003390845,80.24440196380526,80.55766981463947,44945000
2005-04-12,80.83688354492188,81.0820505892629,79.72682540220309,80.28526029303363,86144800
2005-04-13,79.8834457397461,80.90497315229652,79.76766868421498,80.74152502534334,65949000
2005-04-14,78.84152221679688,80.01968669857828,78.84152221679688,79.95158587671014,96119800
2005-04-15,77.73824310302734,79.1343275565842,77.70419010835822,78.82105974950669,128677300
2005-04-18,77.97660064697266,78.28986846276216,77.60885011650038,77.71781554586593,100035200
2005-04-19,78.59636688232422,78.67808579710884,78.2013748083316,78.38524756235708,64930100
2005-04-20,77.49993133544922,78.7461916269224,77.32967665781929,78.57593694929247,107735900
2005-04-21,79.00495147705078,79.14115308812288,77.89488808335535,78.1741081405391,86952200
2005-04-22,78.70532989501953,79.33867748535103,77.82000351859563,78.8211018254835,88845800
2005-04-25,79.22288513183594,79.3386570324548,78.8074634218422,78.90280559832348,52284100
2005-04-26,78.45331573486328,79.52251438959088,78.4192679331283,78.97089116135959,72626000
2005-04-27,78.75980377197266,79.04583034295648,77.93577187227564,78.22179844325946,84131900
2005-04-28,77.77234649658203,78.78025662764544,77.77234649658203,78.5010364198823,72481500
2005-04-29,78.82786560058594,78.90958966433773,77.61565389826524,78.36477296417338,103993800
2005-05-02,79.27055358886719,79.2773652286066,78.67125399000984,79.04581623929569,56026400
2005-05-03,79.40673828125,79.57699286812908,78.78701428680415,79.04579938838758,86000300
2005-05-04,80.01964569091797,80.1899002562178,79.1888025809337,79.44078120804996,81055700
2005-05-05,79.992431640625,80.36018225068699,79.50209749387568,80.13544490080042,96906700
2005-05-06,79.7404556274414,80.3533733316309,79.72002590326159,80.31251388327125,67415400
2005-05-09,80.23757934570312,80.4146455661231,79.71319751830545,79.82215774919331,43750500
2005-05-10,79.40673828125,80.01965583316621,79.26372505176249,79.92431368017454,74613500
2005-05-11,79.84262084960938,79.95158632181274,78.89600539182126,79.63150674191495,91647400
2005-05-12,78.96408081054688,80.08095056252499,78.96408081054688,79.89707788203506,95086800
2005-05-13,78.80746459960938,79.42038231169117,78.18092880315199,79.20245659136864,85267000
2005-05-16,79.54298400878906,79.57022018375655,78.76662312821055,78.79385930317805,49207000
2005-05-17,80.07412719726562,80.15584606209885,79.10708252785501,79.27733709060013,61071800
2005-05-18,80.898193359375,81.09568936036763,80.36699972707167,80.4214772617434,77944900
